
gyro-data [4915]: x:-0.135621, z:-0.108581, motor-0:0.000000, motor-1:0.350000
gyro-data [4916]: x:0.112302, z:0.113191, motor-0:0.000000, motor-1:0.350000
gyro-data [4917]: x:0.035287, z:0.015569, motor-0:0.000000, motor-1:0.350000
gyro-data [4918]: x:-0.035397, z:-0.006715, motor-0:0.000000, motor-1:0.350000
gyro-data [4919]: x:0.076432, z:0.087724, motor-0:0.000000, motor-1:0.350000
gyro-data [4920]: x:0.033177, z:0.017691, motor-0:0.000000, motor-1:0.350000
gyro-data [4921]: x:-0.134566, z:-0.101153, motor-0:0.000000, motor-1:0.350000
gyro-data [4922]: x:0.112302, z:0.112130, motor-0:0.000000, motor-1:0.350000
gyro-data [4923]: x:-0.130346, z:-0.120253, motor-0:0.000000, motor-1:0.350000
gyro-data [4924]: x:-0.128236, z:-0.122376, motor-0:0.000000, motor-1:0.350000
gyro-data [4925]: x:0.069047, z:0.083480, motor-0:0.000000, motor-1:0.350000
gyro-data [4926]: x:0.034232, z:0.007080, motor-0:0.000000, motor-1:0.350000
gyro-data [4927]: x:-0.075487, z:-0.120253, motor-0:0.000000, motor-1:0.350000
gyro-data [4928]: x:-0.115577, z:0.025119, motor-0:0.000000, motor-1:0.350000
gyro-data [4929]: x:0.011023, z:-0.019448, motor-0:0.000000, motor-1:0.350000
gyro-data [4930]: x:-0.115577, z:-0.123437, motor-0:0.000000, motor-1:0.350000
gyro-data [4931]: x:-0.125072, z:0.027241, motor-0:0.000000, motor-1:0.350000



gyro-data [4954]: x:0.066937, z:-0.016265, motor-0:0.000000, motor-1:0.000000
gyro-data [4955]: x:0.040562, z:-0.010959, motor-0:0.000000, motor-1:0.017520
gyro-data [4956]: x:0.016298, z:-0.006715, motor-0:0.000000, motor-1:0.035036
gyro-data [4957]: x:0.032122, z:-0.002470, motor-0:0.000000, motor-1:0.052571
gyro-data [4958]: x:0.006803, z:-0.003531, motor-0:0.000000, motor-1:0.070071
gyro-data [4959]: x:0.016298, z:-0.000348, motor-0:0.000000, motor-1:0.087597
gyro-data [4960]: x:0.004693, z:0.007080, motor-0:0.000000, motor-1:0.095866
gyro-data [4961]: x:-0.010077, z:-0.006715, motor-0:0.000000, motor-1:0.104135
gyro-data [4962]: x:0.013133, z:0.006019, motor-0:0.000000, motor-1:0.112408
gyro-data [4963]: x:-0.030122, z:-0.008837, motor-0:0.000000, motor-1:0.120682
gyro-data [4964]: x:0.002583, z:-0.005654, motor-0:0.000000, motor-1:0.128954
gyro-data [4965]: x:0.004693, z:0.011324, motor-0:0.000000, motor-1:0.137224
gyro-data [4966]: x:-0.020627, z:-0.007776, motor-0:0.000000, motor-1:0.145496
gyro-data [4967]: x:0.055332, z:0.019813, motor-0:0.000000, motor-1:0.153774
gyro-data [4968]: x:-0.036452, z:-0.024754, motor-0:0.000000, motor-1:0.162044
gyro-data [4969]: x:0.054277, z:0.014507, motor-0:0.000000, motor-1:0.170311
gyro-data [4970]: x:-0.063882, z:-0.039609, motor-0:0.000000, motor-1:0.178583
gyro-data [4971]: x:0.047947, z:0.015569, motor-0:0.000000, motor-1:0.186861
gyro-data [4972]: x:-0.042782, z:-0.026876, motor-0:0.000000, motor-1:0.195131
gyro-data [4973]: x:0.065882, z:0.028302, motor-0:0.000000, motor-1:0.203401
gyro-data [4974]: x:-0.056497, z:-0.019448, motor-0:0.000000, motor-1:0.211673
gyro-data [4975]: x:0.088037, z:0.053769, motor-0:0.000000, motor-1:0.219947
gyro-data [4976]: x:-0.019572, z:0.017691, motor-0:0.000000, motor-1:0.228219
gyro-data [4977]: x:0.167161, z:0.032546, motor-0:0.000000, motor-1:0.236488
gyro-data [4978]: x:0.084872, z:0.038913, motor-0:0.000000, motor-1:0.240575
gyro-data [4979]: x:0.091202, z:-0.025815, motor-0:0.000000, motor-1:0.244664
gyro-data [4980]: x:0.089092, z:0.044219, motor-0:0.000000, motor-1:0.248751
gyro-data [4981]: x:-0.053332, z:-0.061892, motor-0:0.000000, motor-1:0.252837
gyro-data [4982]: x:0.073267, z:0.017691, motor-0:0.000000, motor-1:0.256924
gyro-data [4983]: x:-0.239011, z:-0.106459, motor-0:0.000000, motor-1:0.261013
gyro-data [4984]: x:0.007858, z:-0.055526, motor-0:0.000000, motor-1:0.265100
gyro-data [4985]: x:-0.035397, z:-0.012020, motor-0:0.000000, motor-1:0.269187
gyro-data [4986]: x:-0.150391, z:-0.075687, motor-0:0.000000, motor-1:0.273274
gyro-data [4987]: x:0.072212, z:0.047402, motor-0:0.000000, motor-1:0.276330
gyro-data [4988]: x:0.007858, z:0.001774, motor-0:0.000000, motor-1:0.279383
gyro-data [4989]: x:0.143952, z:0.039974, motor-0:0.000000, motor-1:0.282437
gyro-data [4990]: x:0.072212, z:0.044219, motor-0:0.000000, motor-1:0.285492
gyro-data [4991]: x:-0.103972, z:-0.058709, motor-0:0.000000, motor-1:0.288546
gyro-data [4992]: x:0.119687, z:0.069685, motor-0:0.000000, motor-1:0.291600
gyro-data [4993]: x:-0.038562, z:0.004958, motor-0:0.000000, motor-1:0.294654
gyro-data [4994]: x:0.113357, z:0.067563, motor-0:0.000000, motor-1:0.297709
gyro-data [4995]: x:0.051112, z:0.049524, motor-0:0.000000, motor-1:0.300763
gyro-data [4996]: x:-0.089202, z:-0.059770, motor-0:0.000000, motor-1:0.303817
gyro-data [4997]: x:0.053222, z:0.008141, motor-0:0.000000, motor-1:0.306871
gyro-data [4998]: x:0.100697, z:0.029363, motor-0:0.000000, motor-1:0.309928
gyro-data [4999]: x:-0.110302, z:-0.127681, motor-0:0.000000, motor-1:0.312980
gyro-data [5000]: x:0.165052, z:0.009202, motor-0:0.000000, motor-1:0.316034
gyro-data [5001]: x:-0.246396, z:-0.171187, motor-0:0.000000, motor-1:0.319088
gyro-data [5002]: x:-0.099752, z:-0.087359, motor-0:0.000000, motor-1:0.322144
gyro-data [5003]: x:-0.133511, z:-0.148903, motor-0:0.000000, motor-1:0.325197
gyro-data [5004]: x:-0.370885, z:-0.370675, motor-0:0.000000, motor-1:0.328251
gyro-data [5005]: x:-0.323410, z:-0.214692, motor-0:0.000000, motor-1:0.331306
gyro-data [5006]: x:-0.777057, z:-0.203020, motor-0:0.000000, motor-1:0.334360
gyro-data [5007]: x:-0.506979, z:-0.087359, motor-0:0.000000, motor-1:0.337415
gyro-data [5008]: x:-0.321300, z:0.070746, motor-0:0.000000, motor-1:0.340468
gyro-data [5009]: x:-0.531244, z:-0.061892, motor-0:0.000000, motor-1:0.343524
gyro-data [5010]: x:-0.597708, z:-0.200898, motor-0:0.000000, motor-1:0.346578
gyro-data [5011]: x:-0.065992, z:-0.032181, motor-0:0.000000, motor-1:0.349631
gyro-data [5012]: x:-0.403590, z:-0.088420, motor-0:0.000000, motor-1:0.350000
gyro-data [5013]: x:-0.175711, z:-0.034304, motor-0:0.000000, motor-1:0.350000
gyro-data [5014]: x:0.093312, z:0.013446, motor-0:0.000000, motor-1:0.350000
gyro-data [5015]: x:-0.074432, z:-0.126620, motor-0:0.000000, motor-1:0.350000
gyro-data [5016]: x:-0.023792, z:-0.352637, motor-0:0.000000, motor-1:0.350000
gyro-data [5017]: x:0.269496, z:-0.066137, motor-0:0.000000, motor-1:0.350000
gyro-data [5018]: x:-0.097642, z:-0.213631, motor-0:0.000000, motor-1:0.350000
gyro-data [5019]: x:-0.092367, z:-0.109642, motor-0:0.000000, motor-1:0.350000
gyro-data [5020]: x:0.177711, z:0.079235, motor-0:0.000000, motor-1:0.350000
gyro-data [5021]: x:0.214636, z:0.018752, motor-0:0.000000, motor-1:0.350000
gyro-data [5022]: x:-0.042782, z:-0.161637, motor-0:0.000000, motor-1:0.350000
gyro-data [5023]: x:0.345455, z:-0.077809, motor-0:0.000000, motor-1:0.350000
gyro-data [5024]: x:0.289541, z:-0.124498, motor-0:0.000000, motor-1:0.350000
gyro-data [5025]: x:0.077487, z:-0.246526, motor-0:0.000000, motor-1:0.350000
gyro-data [5026]: x:0.318025, z:-0.056587, motor-0:0.000000, motor-1:0.350000
gyro-data [5027]: x:0.357060, z:-0.024754, motor-0:0.000000, motor-1:0.350000
gyro-data [5028]: x:0.303256, z:-0.026876, motor-0:0.000000, motor-1:0.350000
gyro-data [5029]: x:0.628193, z:0.311618, motor-0:0.000000, motor-1:0.350000
gyro-data [5030]: x:0.318025, z:0.433646, motor-0:0.000000, motor-1:0.350000
gyro-data [5031]: x:0.128127, z:0.116374, motor-0:0.000000, motor-1:0.350000
gyro-data [5032]: x:0.246286, z:0.079235, motor-0:0.000000, motor-1:0.350000
gyro-data [5033]: x:0.315915, z:0.124863, motor-0:0.000000, motor-1:0.350000
gyro-data [5034]: x:0.154502, z:0.004958, motor-0:0.000000, motor-1:0.350000
gyro-data [5035]: x:0.098587, z:0.316924, motor-0:0.000000, motor-1:0.350000
gyro-data [5036]: x:0.224131, z:0.441074, motor-0:0.000000, motor-1:0.350000
gyro-data [5037]: x:-0.025902, z:0.212935, motor-0:0.000000, motor-1:0.350000
gyro-data [5038]: x:0.207251, z:0.286152, motor-0:0.000000, motor-1:0.350000
gyro-data [5039]: x:0.109137, z:0.183224, motor-0:0.000000, motor-1:0.350000
gyro-data [5040]: x:-0.189426, z:0.030424, motor-0:0.000000, motor-1:0.350000
gyro-data [5041]: x:-0.250616, z:-0.030059, motor-0:0.000000, motor-1:0.350000
gyro-data [5042]: x:-0.053332, z:-0.043854, motor-0:0.000000, motor-1:0.350000
gyro-data [5043]: x:-0.034342, z:-0.111765, motor-0:0.000000, motor-1:0.350000
gyro-data [5044]: x:0.093312, z:-0.049159, motor-0:0.000000, motor-1:0.350000
gyro-data [5045]: x:0.293761, z:-0.007776, motor-0:0.000000, motor-1:0.350000
gyro-data [5046]: x:-0.048057, z:-0.246526, motor-0:0.000000, motor-1:0.350000
gyro-data [5047]: x:-0.065992, z:-0.177553, motor-0:0.000000, motor-1:0.350000
gyro-data [5048]: x:0.201976, z:0.221424, motor-0:0.000000, motor-1:0.350000
gyro-data [5049]: x:0.002583, z:0.331779, motor-0:0.000000, motor-1:0.350000
gyro-data [5050]: x:-0.036452, z:0.227791, motor-0:0.000000, motor-1:0.350000
gyro-data [5051]: x:0.069047, z:0.007080, motor-0:0.000000, motor-1:0.350000
gyro-data [5052]: x:-0.124017, z:-0.122376, motor-0:0.000000, motor-1:0.350000
gyro-data [5053]: x:-0.056497, z:-0.139353, motor-0:0.000000, motor-1:0.350000
gyro-data [5054]: x:0.385545, z:0.042096, motor-0:0.000000, motor-1:0.350000
gyro-data [5055]: x:0.071157, z:0.026180, motor-0:0.000000, motor-1:0.350000
gyro-data [5056]: x:-0.184151, z:-0.016265, motor-0:0.000000, motor-1:0.350000
gyro-data [5057]: x:0.151337, z:0.123802, motor-0:0.000000, motor-1:0.350000
gyro-data [5058]: x:0.123907, z:0.134413, motor-0:0.000000, motor-1:0.350000
gyro-data [5059]: x:-0.109247, z:0.010263, motor-0:0.000000, motor-1:0.350000
gyro-data [5060]: x:0.201976, z:0.094091, motor-0:0.000000, motor-1:0.350000
gyro-data [5061]: x:0.155557, z:0.152452, motor-0:0.000000, motor-1:0.350000
gyro-data [5062]: x:-0.182041, z:0.056952, motor-0:0.000000, motor-1:0.350000
gyro-data [5063]: x:0.128127, z:0.133352, motor-0:0.000000, motor-1:0.350000
gyro-data [5064]: x:0.151337, z:0.155635, motor-0:0.000000, motor-1:0.350000
gyro-data [5065]: x:-0.158831, z:0.072869, motor-0:0.000000, motor-1:0.350000
gyro-data [5066]: x:0.107027, z:0.227791, motor-0:0.000000, motor-1:0.350000
gyro-data [5067]: x:0.139732, z:0.244768, motor-0:0.000000, motor-1:0.350000
gyro-data [5068]: x:-0.272770, z:0.036791, motor-0:0.000000, motor-1:0.350000
gyro-data [5069]: x:-0.239011, z:-0.001409, motor-0:0.000000, motor-1:0.350000
gyro-data [5070]: x:0.103862, z:0.103641, motor-0:0.000000, motor-1:0.350000
gyro-data [5071]: x:-0.167271, z:-0.003531, motor-0:0.000000, motor-1:0.350000
gyro-data [5072]: x:-0.182041, z:0.059074, motor-0:0.000000, motor-1:0.350000
gyro-data [5073]: x:0.148172, z:0.163063, motor-0:0.000000, motor-1:0.350000
gyro-data [5074]: x:-0.211581, z:0.012385, motor-0:0.000000, motor-1:0.350000
gyro-data [5075]: x:-0.237956, z:-0.000348, motor-0:0.000000, motor-1:0.350000
gyro-data [5076]: x:0.096477, z:0.060135, motor-0:0.000000, motor-1:0.350000
gyro-data [5077]: x:-0.258001, z:-0.094787, motor-0:0.000000, motor-1:0.350000
gyro-data [5078]: x:-0.286485, z:-0.025815, motor-0:0.000000, motor-1:0.350000
gyro-data [5079]: x:0.071157, z:0.155635, motor-0:0.000000, motor-1:0.350000
gyro-data [5080]: x:-0.161996, z:0.020874, motor-0:0.000000, motor-1:0.350000
gyro-data [5081]: x:-0.333960, z:-0.051281, motor-0:0.000000, motor-1:0.350000
gyro-data [5082]: x:-0.053332, z:0.131230, motor-0:0.000000, motor-1:0.350000
gyro-data [5083]: x:0.196701, z:-0.484214, motor-0:0.000000, motor-1:0.350000
gyro-data [5084]: x:-0.090257, z:-0.576531, motor-0:0.000000, motor-1:0.350000
gyro-data [5085]: x:0.249451, z:0.211874, motor-0:0.000000, motor-1:0.350000
gyro-data [5086]: x:-0.108192, z:0.107885, motor-0:0.000000, motor-1:0.350000
gyro-data [5087]: x:-0.406755, z:-0.049159, motor-0:0.000000, motor-1:0.350000
gyro-data [5088]: x:0.004693, z:0.130168, motor-0:0.000000, motor-1:0.350000
gyro-data [5089]: x:-0.012187, z:0.047402, motor-0:0.000000, motor-1:0.350000
gyro-data [5090]: x:-0.221076, z:-0.067198, motor-0:0.000000, motor-1:0.350000
gyro-data [5091]: x:-0.105027, z:0.065441, motor-0:0.000000, motor-1:0.350000
gyro-data [5092]: x:-0.054387, z:-0.005654, motor-0:0.000000, motor-1:0.350000
gyro-data [5093]: x:-0.329740, z:-0.216814, motor-0:0.000000, motor-1:0.350000
gyro-data [5094]: x:-0.054387, z:-0.044915, motor-0:0.000000, motor-1:0.350000
gyro-data [5095]: x:0.108082, z:-0.010959, motor-0:0.000000, motor-1:0.350000
gyro-data [5096]: x:-0.114522, z:-0.128742, motor-0:0.000000, motor-1:0.350000
gyro-data [5097]: x:0.067992, z:0.095152, motor-0:0.000000, motor-1:0.350000
gyro-data [5098]: x:0.235736, z:0.090907, motor-0:0.000000, motor-1:0.350000
gyro-data [5099]: x:-0.161996, z:-0.004592, motor-0:0.000000, motor-1:0.350000
gyro-data [5100]: x:-0.071267, z:0.177918, motor-0:0.000000, motor-1:0.350000
gyro-data [5101]: x:0.136567, z:0.159880, motor-0:0.000000, motor-1:0.350000
gyro-data [5102]: x:-0.183096, z:-0.077809, motor-0:0.000000, motor-1:0.350000
gyro-data [5103]: x:-0.152501, z:0.012385, motor-0:0.000000, motor-1:0.350000
gyro-data [5104]: x:0.205141, z:0.108946, motor-0:0.000000, motor-1:0.350000
gyro-data [5105]: x:0.086982, z:-0.062954, motor-0:0.000000, motor-1:0.350000
gyro-data [5106]: x:-0.113467, z:-0.015204, motor-0:0.000000, motor-1:0.350000
gyro-data [5107]: x:0.159777, z:0.134413, motor-0:0.000000, motor-1:0.350000
gyro-data [5108]: x:0.007858, z:-0.070381, motor-0:0.000000, motor-1:0.350000
gyro-data [5109]: x:-0.038562, z:0.043157, motor-0:0.000000, motor-1:0.350000
gyro-data [5110]: x:0.161887, z:0.134413, motor-0:0.000000, motor-1:0.350000
gyro-data [5111]: x:-0.001637, z:-0.106459, motor-0:0.000000, motor-1:0.350000
gyro-data [5112]: x:-0.133511, z:-0.068259, motor-0:0.000000, motor-1:0.350000
gyro-data [5113]: x:0.153447, z:0.079235, motor-0:0.000000, motor-1:0.350000
gyro-data [5114]: x:0.045837, z:-0.058709, motor-0:0.000000, motor-1:0.350000
gyro-data [5115]: x:-0.065992, z:0.021935, motor-0:0.000000, motor-1:0.350000
gyro-data [5116]: x:0.113357, z:0.140780, motor-0:0.000000, motor-1:0.350000
gyro-data [5117]: x:0.056387, z:-0.049159, motor-0:0.000000, motor-1:0.350000
gyro-data [5118]: x:-0.131401, z:-0.042792, motor-0:0.000000, motor-1:0.350000
gyro-data [5119]: x:0.128127, z:0.143963, motor-0:0.000000, motor-1:0.350000
gyro-data [5120]: x:0.072212, z:-0.017326, motor-0:0.000000, motor-1:0.350000
gyro-data [5121]: x:-0.166216, z:-0.140415, motor-0:0.000000, motor-1:0.350000
gyro-data [5122]: x:0.118632, z:0.146085, motor-0:0.000000, motor-1:0.350000
gyro-data [5123]: x:0.108082, z:0.019813, motor-0:0.000000, motor-1:0.350000
gyro-data [5124]: x:-0.173601, z:-0.144659, motor-0:0.000000, motor-1:0.350000
gyro-data [5125]: x:0.072212, z:-0.010959, motor-0:0.000000, motor-1:0.350000
gyro-data [5126]: x:0.053222, z:-0.034304, motor-0:0.000000, motor-1:0.350000
gyro-data [5127]: x:-0.184151, z:-0.148903, motor-0:0.000000, motor-1:0.350000
gyro-data [5128]: x:0.054277, z:0.110007, motor-0:0.000000, motor-1:0.350000
gyro-data [5129]: x:0.082762, z:0.011324, motor-0:0.000000, motor-1:0.350000
gyro-data [5130]: x:-0.174656, z:-0.143598, motor-0:0.000000, motor-1:0.350000
gyro-data [5131]: x:0.038452, z:0.096213, motor-0:0.000000, motor-1:0.350000
gyro-data [5132]: x:0.118632, z:0.061196, motor-0:0.000000, motor-1:0.350000
gyro-data [5133]: x:-0.081817, z:-0.135109, motor-0:0.000000, motor-1:0.350000
gyro-data [5134]: x:0.015243, z:0.087724, motor-0:0.000000, motor-1:0.350000
gyro-data [5135]: x:0.115467, z:0.083480, motor-0:0.000000, motor-1:0.350000
gyro-data [5136]: x:-0.097642, z:-0.136170, motor-0:0.000000, motor-1:0.350000
gyro-data [5137]: x:0.119687, z:0.103641, motor-0:0.000000, motor-1:0.350000
gyro-data [5138]: x:0.118632, z:0.097274, motor-0:0.000000, motor-1:0.350000
gyro-data [5139]: x:-0.098697, z:-0.137231, motor-0:0.000000, motor-1:0.350000
gyro-data [5140]: x:-0.164106, z:0.020874, motor-0:0.000000, motor-1:0.350000
gyro-data [5141]: x:0.042672, z:0.119557, motor-0:0.000000, motor-1:0.350000
gyro-data [5142]: x:-0.226351, z:-0.104337, motor-0:0.000000, motor-1:0.350000
gyro-data [5143]: x:-0.189426, z:0.120618, motor-0:0.000000, motor-1:0.350000
gyro-data [5144]: x:0.150282, z:0.112130, motor-0:0.000000, motor-1:0.350000
gyro-data [5145]: x:-0.154611, z:-0.128742, motor-0:0.000000, motor-1:0.350000



gyro-data [5174]: x:0.067992, z:-0.001409, motor-0:0.000000, motor-1:0.000000
gyro-data [5175]: x:0.097532, z:0.036791, motor-0:0.000000, motor-1:0.017515
gyro-data [5176]: x:0.072212, z:0.028302, motor-0:0.000000, motor-1:0.035025
gyro-data [5177]: x:0.018408, z:0.004958, motor-0:0.000000, motor-1:0.052545
gyro-data [5178]: x:0.005748, z:-0.009898, motor-0:0.000000, motor-1:0.070071
gyro-data [5179]: x:0.026847, z:0.010263, motor-0:0.000000, motor-1:0.087584
gyro-data [5180]: x:-0.003747, z:-0.016265, motor-0:0.000000, motor-1:0.095853
gyro-data [5181]: x:0.008913, z:-0.008837, motor-0:0.000000, motor-1:0.104129
gyro-data [5182]: x:0.027902, z:0.006019, motor-0:0.000000, motor-1:0.112400
gyro-data [5183]: x:0.005748, z:-0.015204, motor-0:0.000000, motor-1:0.120671
gyro-data [5184]: x:0.041617, z:0.007080, motor-0:0.000000, motor-1:0.128942
gyro-data [5185]: x:-0.019572, z:-0.034304, motor-0:0.000000, motor-1:0.137212
gyro-data [5186]: x:0.007858, z:0.001774, motor-0:0.000000, motor-1:0.145489
gyro-data [5187]: x:-0.036452, z:-0.023692, motor-0:0.000000, motor-1:0.153759
gyro-data [5188]: x:-0.009022, z:0.003896, motor-0:0.000000, motor-1:0.162028
gyro-data [5189]: x:-0.013242, z:-0.006715, motor-0:0.000000, motor-1:0.170303
gyro-data [5190]: x:0.005748, z:0.012385, motor-0:0.000000, motor-1:0.178577
gyro-data [5191]: x:-0.003747, z:-0.000348, motor-0:0.000000, motor-1:0.186844
gyro-data [5192]: x:0.009968, z:0.010263, motor-0:0.000000, motor-1:0.195118
gyro-data [5193]: x:-0.047002, z:-0.030059, motor-0:0.000000, motor-1:0.203391
gyro-data [5194]: x:0.027902, z:0.026180, motor-0:0.000000, motor-1:0.211666
gyro-data [5195]: x:0.071157, z:0.045280, motor-0:0.000000, motor-1:0.219935
gyro-data [5196]: x:0.047947, z:0.035730, motor-0:0.000000, motor-1:0.228204
gyro-data [5197]: x:-0.053332, z:-0.066137, motor-0:0.000000, motor-1:0.236480
gyro-data [5198]: x:0.073267, z:0.064380, motor-0:0.000000, motor-1:0.240567
gyro-data [5199]: x:-0.009022, z:-0.034304, motor-0:0.000000, motor-1:0.244654
gyro-data [5200]: x:0.076432, z:0.068624, motor-0:0.000000, motor-1:0.248740
gyro-data [5201]: x:0.013133, z:0.004958, motor-0:0.000000, motor-1:0.252829
gyro-data [5202]: x:-0.068102, z:-0.042792, motor-0:0.000000, motor-1:0.256916
gyro-data [5203]: x:0.078542, z:0.077113, motor-0:0.000000, motor-1:0.261005
gyro-data [5204]: x:-0.045947, z:-0.078870, motor-0:0.000000, motor-1:0.265089
gyro-data [5205]: x:0.074322, z:0.068624, motor-0:0.000000, motor-1:0.269177
gyro-data [5206]: x:0.038452, z:0.024057, motor-0:0.000000, motor-1:0.273265
gyro-data [5207]: x:-0.067047, z:-0.071442, motor-0:0.000000, motor-1:0.276319
gyro-data [5208]: x:0.126017, z:0.101518, motor-0:0.000000, motor-1:0.279373
gyro-data [5209]: x:-0.061772, z:-0.090542, motor-0:0.000000, motor-1:0.282430
gyro-data [5210]: x:0.134457, z:0.071807, motor-0:0.000000, motor-1:0.285482
gyro-data [5211]: x:0.023682, z:0.026180, motor-0:0.000000, motor-1:0.288536
gyro-data [5212]: x:-0.119797, z:-0.107520, motor-0:0.000000, motor-1:0.291590
gyro-data [5213]: x:0.099642, z:0.085602, motor-0:0.000000, motor-1:0.294645
gyro-data [5214]: x:-0.074432, z:-0.071442, motor-0:0.000000, motor-1:0.297700
gyro-data [5215]: x:0.024737, z:0.009202, motor-0:0.000000, motor-1:0.300754
gyro-data [5216]: x:0.057442, z:0.073930, motor-0:0.000000, motor-1:0.303807
gyro-data [5217]: x:-0.102917, z:-0.100092, motor-0:0.000000, motor-1:0.306863
gyro-data [5218]: x:0.030012, z:0.036791, motor-0:0.000000, motor-1:0.309917
gyro-data [5219]: x:-0.018517, z:0.001774, motor-0:0.000000, motor-1:0.312970
gyro-data [5220]: x:-0.125072, z:-0.108581, motor-0:0.000000, motor-1:0.316025
gyro-data [5221]: x:0.094367, z:0.081357, motor-0:0.000000, motor-1:0.319080
gyro-data [5222]: x:-0.004802, z:-0.004592, motor-0:0.000000, motor-1:0.322134
gyro-data [5223]: x:-0.097642, z:-0.037487, motor-0:0.000000, motor-1:0.325187
gyro-data [5224]: x:0.135512, z:0.118496, motor-0:0.000000, motor-1:0.328242
gyro-data [5225]: x:-0.020627, z:-0.053404, motor-0:0.000000, motor-1:0.331296
gyro-data [5226]: x:-0.107137, z:-0.055526, motor-0:0.000000, motor-1:0.334351
gyro-data [5227]: x:0.130237, z:0.118496, motor-0:0.000000, motor-1:0.337404
gyro-data [5228]: x:-0.094477, z:-0.084176, motor-0:0.000000, motor-1:0.340459
gyro-data [5229]: x:0.025792, z:0.003896, motor-0:0.000000, motor-1:0.343514
gyro-data [5230]: x:0.110192, z:0.097274, motor-0:0.000000, motor-1:0.346567
gyro-data [5231]: x:-0.115577, z:-0.104337, motor-0:0.000000, motor-1:0.349621
